"","organism_key","taxon","km100","km10","coord_system"
"4634","NBNORG0000031935","Cylista elegans","NJ","07 08 09 16 17 18 26 27 28 35 36 37 38 45 46 47 48 55 56 57 58 65 66 67 68 75 76 77 85 86 87 95 96 97","OSGB"
"4635","NBNORG0000031935","Cylista elegans","NK","02 03 04 05 06 07 12 13 14 22 23 24","OSGB"
"4636","NBNORG0000031935","Cylista elegans","NL","34 35 36 44 45 46 47 48 49 54 55 56 57 58 59 66 67 68 69 72 73 74 75 78 79 82 83 84 85 88 89 92 93 94 95","OSGB"
"4637","NBNORG0000031935","Cylista elegans","W","01 02 03 04 05 06 11 12 13 14 21 22 23 24 31 32 33 34 41 42 43 44 52 53 54 55 62 63 64 65 66 72 73 74 75 76 83 84 85 86 94 95 96 97","OSNI"
"4638","NBNORG0000031935","Cylista elegans","SU","00 10 20 30 40 50 70 80 90","OSGB"
"4639","NBNORG0000031935","Cylista elegans","SV","60 61 70 71 72 80 81 82 90 91 92","OSGB"
"4640","NBNORG0000031935","Cylista elegans","SW","00 01 02 03 04 05 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 54 55 56 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99","OSGB"
"4641","NBNORG0000031935","Cylista elegans","SX","02 03 04 05 06 07 08 09 12 13 14 15 16 18 19 22 23 24 25 26 28 29 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 72 73 74 75 76 82 83 84 85 86 87 88 92 93 94 95 96 97 98 99","OSGB"
"4642","NBNORG0000031935","Cylista elegans","ND","06 07 08 09 16 17 18 19 23 24 25 26 27 28 29 33 34 35 36 37 38 39 43 44 45 46 47 48 49 56 57 58 59 69 79","OSGB"
"4643","NBNORG0000031935","Cylista elegans","NF","08 09 14 15 16 18 19 24 25 26 28 29 31 32 33 34 35 36 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 59 60 61 62 63 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"4644","NBNORG0000031935","Cylista elegans","NG","00 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"4645","NBNORG0000031935","Cylista elegans","NU","03 04 05 06 07 08 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34","OSGB"
"4646","NBNORG0000031935","Cylista elegans","NM","03 04 05 08 09 13 14 15 16 17 18 19 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"4647","NBNORG0000031935","Cylista elegans","OV","00 01 02 10 11","OSGB"
"4648","NBNORG0000031935","Cylista elegans","TF","53 54 55 63 64 65 73 74 75 93 94 95 96 97","OSGB"
"4649","NBNORG0000031935","Cylista elegans","TG","03 04 05 06 07 12 13 14 15 16 17 22 23 24 25 26 32 33 34 35 36 40 42 43 44 45 46 50 51 52 53 54 55 60 61 62 63 64 65 70 71 72 73 74","OSGB"
"4650","NBNORG0000031935","Cylista elegans","TM","00 01 11 12 13 14 15 21 22 23 24 25 31 32 33 34 35 36 37 38 46 47 48 49 50 51 52 56 57 58 59 60 61 62 67 68 69 70 71 72 78 79","OSGB"
"4651","NBNORG0000031935","Cylista elegans","TR","00 01 02 05 06 07 09 10 11 12 13 14 15 16 17 20 21 22 23 24 25 26 27 28 31 32 33 34 35 36 37 38 41 42 43 44 45 46 47 48 54 55 56 57 58","OSGB"
"4652","NBNORG0000031935","Cylista elegans","TV","07 08 09 17 18 19 27 28 29 37 38 39 47 48 49 57 58 59 68 69 78 79 88 89 99","OSGB"
"4653","NBNORG0000031935","Cylista elegans","V","15 16 17 18 19 25 26 27 28 29 33 34 35 36 37 38 39 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 61 62 63 64 65 66 67 71 72 73 74 75 76 77 81 82 83 84 85 86 87 91 92 93 94 95 96","OSNI"
"4654","NBNORG0000031935","Cylista elegans","TL","80 81 90 91","OSGB"
"4655","NBNORG0000031935","Cylista elegans","NN","00 01 02 03 04 05 06 07 08 09 10 11 12 14 15 16 17 18 20 21 22 30 31","OSGB"
"4656","NBNORG0000031935","Cylista elegans","R","06 07 08 09 16 17 18 19","OSNI"
"4657","NBNORG0000031936","Cylista troglodytes","TA","06 07 08 15 16 17 18 25 26 27 28 30 31 32 35 36 37 38 40 41 42 50 51 52","OSGB"
"4658","NBNORG0000031936","Cylista troglodytes","SY","03 04 05 06 07 08 09 16 17 18 19 27 28 29 37 38 39 47 48 49 56 57 58 59 66 67 68 69 76 77 78 86 87 88 89 96 97 98 99","OSGB"
"4659","NBNORG0000031936","Cylista troglodytes","T","12 13 14 15 16 22 23 24 25 26 28 29 32 33 34 35 36 38 39 48 49 88 89 98 99","OSNI"
"4660","NBNORG0000031936","Cylista troglodytes",NA,"81 82 83 91 92 93","OSGB"
"4661","NBNORG0000031936","Cylista troglodytes","SJ","06 07 08 09 17 18 19 27 28 29 38 39 48 49","OSGB"
"4662","NBNORG0000031936","Cylista troglodytes","NT","07 08 09 17 18 19 27 28 29 37 38 39 56 57 58 59 66 67 68 69 76 77 78 79 85 86 87 95 96 97","OSGB"
"4663","NBNORG0000031936","Cylista troglodytes","SS","00 01 03 04 05 08 09 11 12 13 14 15 18 19 21 22 23 24 25 28 29 31 32 33 34 35 38 39 41 42 43 44 45 48 49 52 53 54 55 57 58 59 63 64 65 67 68 69 76 77 78 79 86 87 88 96 97 98","OSGB"
"4664","NBNORG0000031936","Cylista troglodytes","SH","01 02 03 04 05 09 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 55 56 57 58 59 60 61 65 66 67 68 69 76 77 78 79 86 87 88 89 96 97 98","OSGB"
"4665","NBNORG0000031936","Cylista troglodytes","TR","05 06 07 08 09 11 12 13 14 15 16 17 18 21 22 23 24 25 26 27 28 31 32 33 34 35 36 37 38 41 42 43 44 45 46 47 48 55 56 57 58","OSGB"
"4666","NBNORG0000031936","Cylista troglodytes","HU","02 03 04 05 06 07 14 15 16 17 18 23 24 25 26 27 28 31 32 33 34 35 36 37 38 41 42 43 44 45 51 52 53 54 62 63 64","OSGB"
"4667","NBNORG0000031936","Cylista troglodytes","SD","13 14 15 16 17 20 23 24 25 26 27 30 33 34 35 36 37 40 43 44 45","OSGB"
"4668","NBNORG0000031936","Cylista troglodytes","SR","39 49 59 69 79 80 81 88 89 90 91 98 99","OSGB"
"4669","NBNORG0000031936","Cylista troglodytes","SW","00 01 02 20 21 22 23 30 31 32 33 40 41 42 43 50 51 52 53 60 61 62 63 70 71 72 73 74 75 80 81 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99","OSGB"
"4670","NBNORG0000031936","Cylista troglodytes","SX","04 05 06 07 08 09 14 15 16 23 24 25 26 33 34 35 36 43 44 45 46 52 53 54 55 56 62 63 64 65 72 73 74 75 76 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99","OSGB"
"4671","NBNORG0000031936","Cylista troglodytes","C","02 03 04 12 13 14 22 23 24 32 33 34 42 43 44 72 73 74 75 82 83 84 85 92 93 94 95","OSNI"
"4672","NBNORG0000031936","Cylista troglodytes","D","03 04 05 06 14 15 16 24 25 26 30 31 40 41 46 47 48 50 51 56 57 58 66 67 68 76 77 78 86 87 88 96 97 98","OSNI"
"4673","NBNORG0000031936","Cylista troglodytes","HY","31 32 33 41 42 43 44 45 46 51 52 53 54 55 56 62 63 64 65 66 72 73 74 75","OSGB"
"4674","NBNORG0000031936","Cylista troglodytes","HP","51 52 53 61 62 63 71 72 73","OSGB"
"4675","NBNORG0000031936","Cylista troglodytes","SG","00 01 10 11 12 14 15 16 17 18 19 20 21 22 24 25 26 27 28 29 30 31 32 34 35 36 37 38 39 47 48 49 73 74 75 78 79 83 84 85 88 89 93 94 95 98 99","OSGB"
"4676","NBNORG0000031936","Cylista troglodytes","NC","00 01 02 03 04 05 06 10 11 12 13 14 15 16 22 23 24 25 26 29 34 35 36 37 39 44 45 46 47 49 54 55 56 57","OSGB"
"4677","NBNORG0000031936","Cylista troglodytes","SM","08 09 18 19 28 29 30 31 40 41 42 50 51 52 60 61 62 63 70 71 72 73 80 81 82 83 90 91 92","OSGB"
"4678","NBNORG0000031936","Cylista troglodytes","SN","00 01 10 11 20 21 25 26 27 30 31 35 36 37 40 45 46 47 48 49 50 57 58 59 67 68 69","OSGB"
"4679","NBNORG0000031936","Cylista troglodytes","NU","03 04 05 06 07 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34","OSGB"
"4680","NBNORG0000031936","Cylista troglodytes","TV","07 08 09 18 19 28 29 38 39 48 49 58 59 68 69 78 79 88 89 98 99","OSGB"
"4681","NBNORG0000031936","Cylista troglodytes","HT","82 83 84 92 93 94","OSGB"
"4682","NBNORG0000031936","Cylista troglodytes","SV","70 71 72 80 81 82 90 91 92","OSGB"
"4683","NBNORG0000031936","Cylista troglodytes","NH","09 19 55 56 57 65 66 67 75 76 77 78 85 86 87 88 95 96 97 98","OSGB"
"4684","NBNORG0000031936","Cylista troglodytes","B","50 51 52 60 61 62 70 71 72 80 81 82","OSNI"
"4685","NBNORG0000031936","Cylista troglodytes","NY","00 01 02 03","OSGB"
"4686","NBNORG0000031936","Cylista troglodytes","O","12 13 14 20 21 22 23 24 25 26 30 31 32 33 34 35 36 40 41 42 43 44 45 46 63 64 65 73 74 75 76 80 83 84 85 86 90 93 94 95 96","OSNI"
"4687","NBNORG0000031936","Cylista troglodytes","Q","30 40 50 73 74 75 83 84 85 93 94 95","OSNI"
"4688","NBNORG0000031936","Cylista troglodytes","SB","10 15 16 17 18 20 21 25 26 27 28 30 31 35 36 37 38 40 41 57 58 59 67 68 69 70 71 77 78 79 80 81 90 91","OSGB"
"4689","NBNORG0000031936","Cylista troglodytes","SC","00 01 05 06 07 10 11 15 16 17 20 25 26 27 30 39 40 49 50 59","OSGB"
"4690","NBNORG0000031936","Cylista troglodytes","J","00 01 02 10 11 12 20 21 22 30 31 32 38 39 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 62 63 64 65 66 67","OSNI"
"4691","NBNORG0000031936","Cylista troglodytes","TQ","00 01 10 11 20 21 30 31 40 41 50 51 60 66 67 68 70 71 76 77 78 79 80 81 86 87 88 89 90 91 96 97 98 99","OSGB"
"4692","NBNORG0000031936","Cylista troglodytes","NV","29 38 39 48 49 58 59 88 89 98 99","OSGB"
"4693","NBNORG0000031936","Cylista troglodytes","NW","08 09 19 29 39 44 45 46 49 50 51 52 54 55 56 60 61 62 64 65 66 70 71 72","OSGB"
"4694","NBNORG0000031936","Cylista troglodytes","NF","50 60 61 62 63 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 94 95 96 97 98 99","OSGB"
"4695","NBNORG0000031936","Cylista troglodytes","ND","36 37 38 46 47 48 56 57 58","OSGB"
"4696","NBNORG0000031936","Cylista troglodytes","SU","00 10 20 30 31 32 40 41 42 50 51 52 60 61 70 71 80 81 90","OSGB"
"4697","NBNORG0000031936","Cylista troglodytes","Y","54 55 56 64 65 66 74 75 76 77 78 84 85 86 87 88 94 95 96 97 98","OSNI"
"4698","NBNORG0000031936","Cylista troglodytes","NN","00 10 20","OSGB"
"4699","NBNORG0000031936","Cylista troglodytes","NL","58 59 68 69 78 79 89","OSGB"
"4700","NBNORG0000031936","Cylista troglodytes","NM","21 22 23 24 25 26 31 32 33 34 35 36 38 39 41 42 43 44 45 46 48 49 52 53 54 55 56 57 58 59 62 63 64 65 66 67 68 69 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 92 93 94 98 99","OSGB"
"4701","NBNORG0000031936","Cylista troglodytes","TL","80 81 90 91","OSGB"
"4702","NBNORG0000031936","Cylista troglodytes","NR","00 01 10 11 20 21 30 31 40 41 47 48 49 56 57 58 59 61 62 63 66 67 68 69 71 72 73 76 77 78 79 81 82 83 87 88 89 91 92 93 94 95 96 97 98 99","OSGB"
"4703","NBNORG0000031936","Cylista troglodytes","TF","43 44 45 53 54 55 56 57 58 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 87 88 89 93 94 95","OSGB"
"4704","NBNORG0000031936","Cylista troglodytes","TG","03 04 05 13 14 15 23 24 25 32 33 34 42 43 44 50 52 53 54 60 61 70 71 80 81","OSGB"
"4705","NBNORG0000031936","Cylista troglodytes","NG","06 07 08 09 17 18 19 30 31 40 41 50 51 70 71 72 73 74 75 76 80 81 82 83 84 85 86 89 90 91 92 93 94 95 96 99","OSGB"
"4706","NBNORG0000031936","Cylista troglodytes","TM","00 01 02 03 04 11 12 13 14 21 22 23 24 25 31 32 33 34 35 36 37 38 43 44 45 46 47 48 54 55 56 57 58 59 67 68 69 77 78 79 87 88 89","OSGB"
"4707","NBNORG0000031936","Cylista troglodytes","HX","11 12 13 14 20 21 22 23 24 30 31 32 33 34 40 41","OSGB"
"4708","NBNORG0000031936","Cylista troglodytes","NB","01 02 03 04 05 12 13 14 15 22 23 24 25 34 35 36 42 43 44 45 46 47 52 53 54 55 56 57 62 63 64 65 66 67 80 81 90 91","OSGB"
"4709","NBNORG0000031936","Cylista troglodytes","W","53 54 55 63 64 65 73 74 75","OSNI"
"4710","NBNORG0000031936","Cylista troglodytes","NQ","20 21 30 31 40 41 50 51 80 90 91","OSGB"
"4711","NBNORG0000031936","Cylista troglodytes","V","36 37 38 39 46 47 48 49 56 57 58 59","OSNI"
"4712","NBNORG0000031936","Cylista troglodytes","NS","01 02 03 04 05 06 08 09 11 12 13 14 15 16 18 19 28 29 87 88 89 97 98 99","OSGB"
"4713","NBNORG0000031936","Cylista troglodytes","NX","30 31 40 41 50 51 53 54 55 63 64 65 73 74 75 80 81 82 83 84 85 90 91 92 93 94 95","OSGB"
"4714","NBNORG0000031936","Cylista troglodytes","F","61 62 63 71 72 73 81 82 83","OSNI"
"4715","NBNORG0000031936","Cylista troglodytes","SZ","06 07 08 09 16 17 18 19 27 28 29 37 38 39 42 43 44 47 48 49 52 53 54 55 56 57 58 59 62 63 64 65 66 67 68 69 75 76 77 78 79 87 88 89 97 98 99","OSGB"
"4716","NBNORG0000031938","Sagartiogeton laceratus","F","51 52 53 54 61 62 63 64 71 72 73 74 81 82 83 84","OSNI"
"4717","NBNORG0000031938","Sagartiogeton laceratus","C","02 03 04 12 13 14 22 23 24 73 74 75 83 84 85 93 94 95","OSNI"
"4718","NBNORG0000031938","Sagartiogeton laceratus","D","30 31 40 41 50 51 58 59 68 69 76 77 78 79 86 87 88 96 97 98","OSNI"
"4719","NBNORG0000031938","Sagartiogeton laceratus","G","36 37 38 46 47 48 54 55 56 57 58 64 65 66 74 75 76","OSNI"
"4720","NBNORG0000031938","Sagartiogeton laceratus","TQ","20 21 30 31 40 41 50 60 61 70 71 80 81","OSGB"
"4721","NBNORG0000031938","Sagartiogeton laceratus","Y","66 67 68 76 77 78 86 87 88 96 97 98","OSNI"
"4722","NBNORG0000031938","Sagartiogeton laceratus","SM","09 19 29 51 52 53 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91","OSGB"
"4723","NBNORG0000031938","Sagartiogeton laceratus","J","00 01 02 10 11 12 20 21 22 30 31 32 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 64 65 66 67","OSNI"
"4724","NBNORG0000031938","Sagartiogeton laceratus","SD","13 14 15 16 23 24 25 26 33 34 35 36","OSGB"
"4725","NBNORG0000031938","Sagartiogeton laceratus","NX","30 31 40 41 50 51","OSGB"
"4726","NBNORG0000031938","Sagartiogeton laceratus","SG","00 01 10 11 20 21","OSGB"
"4727","NBNORG0000031938","Sagartiogeton laceratus","SW","72 73 74 82 83 84 92 93 94 98 99","OSGB"
"4728","NBNORG0000031938","Sagartiogeton laceratus","SX","08 09 18 19 23 24 25 33 34 35 36 43 44 45 46 54 55 56 62 63 64 65 72 73 74 75 76 82 83 84 85 86 87 94 95 96 97","OSGB"
"4729","NBNORG0000031938","Sagartiogeton laceratus","SH","13 14 15 23 24 25 32 33 34 35 36 37 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 62 63 64 66 67 68 69","OSGB"
"4730","NBNORG0000031938","Sagartiogeton laceratus","SB","15 16 17 18 25 26 27 28 35 36 37 38 45 46 47 59 69 79","OSGB"
"4731","NBNORG0000031938","Sagartiogeton laceratus","NS","01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 24 25 26 27 28 29 36 37 38 39","OSGB"
"4732","NBNORG0000031938","Sagartiogeton laceratus","NQ","20 21 30 31 40 41 90 91","OSGB"
"4733","NBNORG0000031938","Sagartiogeton laceratus","NR","00 01 10 11 47 48 49 56 57 58 59 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99","OSGB"
"4734","NBNORG0000031938","Sagartiogeton laceratus","SR","79 89 90 99","OSGB"
"4735","NBNORG0000031938","Sagartiogeton laceratus","TG","42 43 44 52 53 54 62 63 64","OSGB"
"4736","NBNORG0000031938","Sagartiogeton laceratus","SZ","67 68 69 77 78 79 87 88 89","OSGB"
"4737","NBNORG0000031938","Sagartiogeton laceratus","NN","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 30 31","OSGB"
"4738","NBNORG0000031938","Sagartiogeton laceratus","NB","00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 43 50 51 52 53 80 81 90 91","OSGB"
"4739","NBNORG0000031938","Sagartiogeton laceratus","T","14 15 16 24 25 26 34 35 36","OSNI"
"4740","NBNORG0000031938","Sagartiogeton laceratus","TV","29 39 49 58 59 68 69 78 79 89","OSGB"
"4741","NBNORG0000031938","Sagartiogeton laceratus","NC","00 01 04 05 06 11 12 13 14 15 16 21 22 23 24 25 26 31 32 33 34 35 36 37 44 45 46 47 54 55 56 57","OSGB"
"4742","NBNORG0000031938","Sagartiogeton laceratus","NG","05 06 07 08 09 10 11 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 38 39 40 41 42 43 44 49 50 51 52 53 59 60 61 62 63 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"4743","NBNORG0000031938","Sagartiogeton laceratus","V","36 37 38 46 47 48 53 54 55 56 57 58 63 64 65 71 72 73 74 75 81 82 83 91 92 93","OSNI"
"4744","NBNORG0000031938","Sagartiogeton laceratus","TA","15 16 17 25 26 27 35 36 37","OSGB"
"4745","NBNORG0000031938","Sagartiogeton laceratus","SV","70 71 72 80 81 82 90 91 92","OSGB"
"4746","NBNORG0000031938","Sagartiogeton laceratus","L","53 54 55 63 64 65 73 74 75","OSNI"
"4747","NBNORG0000031938","Sagartiogeton laceratus","SY","04 05 06 07 56 57 58 66 67 68 76 77 78","OSGB"
"4748","NBNORG0000031938","Sagartiogeton laceratus","HU","17 18 19 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49","OSGB"
"4749","NBNORG0000031938","Sagartiogeton laceratus",NA,"00 01 10 11 20 21 90 91 92 93 94","OSGB"
"4750","NBNORG0000031938","Sagartiogeton laceratus","NL","69 79 89","OSGB"
"4751","NBNORG0000031938","Sagartiogeton laceratus","NF","09 19 29 60 61 62 63 70 71 72 73 74 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98 99","OSGB"
"4752","NBNORG0000031938","Sagartiogeton laceratus","NV","28 29 38 39 48 49 99","OSGB"
"4753","NBNORG0000031938","Sagartiogeton laceratus","NW","09 19 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 80 81 82","OSGB"
"4754","NBNORG0000031938","Sagartiogeton laceratus","W","01 02 03 11 12 13","OSNI"
"4755","NBNORG0000031938","Sagartiogeton laceratus","SN","00 01 47 48 49 57 58 59 67 68 69","OSGB"
"4756","NBNORG0000031938","Sagartiogeton laceratus","SC","26 27 28 36 37 38 39 46 47 48 49 59","OSGB"
"4757","NBNORG0000031938","Sagartiogeton laceratus","NH","00 01 02 03 07 08 09 17 18 19 27 28 29","OSGB"
"4758","NBNORG0000031938","Sagartiogeton laceratus","SS","00 03 04 05 09 10 13 14 15 23 24 25 32 33 34 42 43 44 52 53 54 76 77 78 86 87 88 96 97 98","OSGB"
"4759","NBNORG0000031938","Sagartiogeton laceratus","NM","19 29 32 33 34 35 38 39 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"4760","NBNORG0000031961","Schizobrachiella sanguinea","SW","82","OSGB"
"4761","NBNORG0000031961","Schizobrachiella sanguinea","SY","38 83","OSGB"
"4762","NBNORG0000031983","Scomber scombrus","TG","04 27","OSGB"
"4763","NBNORG0000031983","Scomber scombrus","J","30","OSNI"
"4764","NBNORG0000031983","Scomber scombrus","HU","33 34 43 44 66","OSGB"
"4765","NBNORG0000031983","Scomber scombrus","D","15 79 86","OSNI"
"4766","NBNORG0000031983","Scomber scombrus","C","14 84","OSNI"
"4767","NBNORG0000031983","Scomber scombrus","SC","16 80","OSGB"
"4768","NBNORG0000031983","Scomber scombrus","W","64","OSNI"
"4769","NBNORG0000031983","Scomber scombrus","SM","71 80","OSGB"
"4770","NBNORG0000031983","Scomber scombrus","SB","46","OSGB"
"4771","NBNORG0000031983","Scomber scombrus","NM","75","OSGB"
"4772","NBNORG0000031983","Scomber scombrus","SH","49","OSGB"
"4773","NBNORG0000031983","Scomber scombrus","NT","67 96","OSGB"
"4774","NBNORG0000031983","Scomber scombrus","NR","00 20","OSGB"
"4775","NBNORG0000031983","Scomber scombrus","Y","85 95","OSNI"
"4776","NBNORG0000031983","Scomber scombrus","SX","33 45 84 96","OSGB"
"4777","NBNORG0000031983","Scomber scombrus","NG","14 23 26 33 51 75","OSGB"
"4778","NBNORG0000031983","Scomber scombrus","NN","00","OSGB"
"4779","NBNORG0000031983","Scomber scombrus","SN","25","OSGB"
"4780","NBNORG0000031983","Scomber scombrus","NC","15","OSGB"
"4781","NBNORG0000031983","Scomber scombrus","L","55","OSNI"
"4782","NBNORG0000031983","Scomber scombrus","NB","13","OSGB"
"4783","NBNORG0000031983","Scomber scombrus","NQ","01 31","OSGB"
"4784","NBNORG0000031983","Scomber scombrus","TR","32","OSGB"
"4785","NBNORG0000031983","Scomber scombrus","B","61 84","OSNI"
"4786","NBNORG0000031983","Scomber scombrus","TW","05","OSGB"
"4787","NBNORG0000031983","Scomber scombrus","TV","07 49","OSGB"
"4788","NBNORG0000031983","Scomber scombrus","SY","77","OSGB"
"4789","NBNORG0000031983","Scomber scombrus","SW","65 71 72 98","OSGB"
"4790","NBNORG0000031983","Scomber scombrus","NS","01 04 05","OSGB"
"4791","NBNORG0000032057","Skenea ossiansarsi","NG","85","OSGB"
"4792","NBNORG0000032057","Skenea ossiansarsi","O","94","OSNI"
"4793","NBNORG0000032057","Skenea ossiansarsi","SH","09 11","OSGB"
"4794","NBNORG0000032072","Solea solea","NX","14 15 33 53 54 63 72 74 80 82 83 84 90 91 92 93 94 95","OSGB"
"4795","NBNORG0000032072","Solea solea","SU","40","OSGB"
"4796","NBNORG0000032072","Solea solea","TG","42 60","OSGB"
"4797","NBNORG0000032072","Solea solea","NS","03","OSGB"
"4798","NBNORG0000032072","Solea solea","SC","05 06 13 36 50 53 60 73 74 75 76 79 80 82 89 90 91 94 95 97","OSGB"
"4799","NBNORG0000032072","Solea solea","SG","23 38 56 74 87","OSGB"
"4800","NBNORG0000032072","Solea solea","NY","05","OSGB"
"4801","NBNORG0000032072","Solea solea","NU","22","OSGB"
"4802","NBNORG0000032072","Solea solea","NW","61 64","OSGB"
"4803","NBNORG0000032072","Solea solea","NO","88","OSGB"
"4804","NBNORG0000032072","Solea solea","NZ","45 52 72","OSGB"
"4805","NBNORG0000032072","Solea solea","D","15 88","OSNI"
"4806","NBNORG0000032072","Solea solea","SN","08 10 20 25 26 32 36 37 47","OSGB"
